iter	R2	RMSE
103	0.8340779545	0.07935716893
104	0.8342683031	0.07931163592
105	0.8346249754	0.07922624641
106	0.8348194386	0.07917965194
107	0.835240318	0.07907871288
108	0.8355645055	0.07900087541
109	0.8358854218	0.07892374776
110	0.8360227029	0.07889073117
111	0.8361876698	0.07885103777
112	0.8365363048	0.07876708537
113	0.8371476828	0.07861964722
114	0.8375856227	0.07851386468
115	0.8377896666	0.07846453005
116	0.8381045114	0.07838834455
117	0.8382467164	0.07835390978
118	0.8386835858	0.07824802763
119	0.8390135178	0.07816796839
120	0.8395732938	0.07803194874
121	0.8398368694	0.07796782045
122	0.8398679615	0.07796025223
123	0.8400472987	0.07791658486
124	0.8401648949	0.07788793772
125	0.8403396223	0.07784535359
126	0.8404481691	0.07781888708
127	0.8405558468	0.07779262361
128	0.8410789558	0.07766490661
129	0.8412962949	0.07761178152
130	0.8414795029	0.07756697096
131	0.8417605647	0.0774981761
132	0.8417780367	0.07749389751
133	0.842270984	0.07737308556
134	0.8423058255	0.07736453943
135	0.8423060621	0.07736448139
136	0.8428779234	0.07722407671
137	0.8431441693	0.07715862024
138	0.8431699495	0.07715227923
139	0.8437007852	0.07702159669
140	0.844142294	0.07691273577
141	0.8443380382	0.07686442261
142	0.844604991	0.07679848493
143	0.844711433	0.07677217784
144	0.8449249043	0.0767193913
145	0.8451418685	0.07666570378
146	0.8455939937	0.07655370504
147	0.8456980129	0.07652791461
148	0.8461672065	0.07641147493
149	0.8466805523	0.07628387442
150	0.8469754919	0.0762104657
151	0.8471501771	0.07616695423
152	0.8478948642	0.0759811843
153	0.8480577302	0.07594049513
154	0.8486389467	0.07579511043
155	0.848958372	0.07571509097
156	0.8492823565	0.07563384288
157	0.8494071437	0.07560252574
158	0.8500114893	0.07545067265
159	0.8501456556	0.07541691938
160	0.8505689062	0.07531033981
161	0.8509378865	0.07521730292
162	0.8516004809	0.0750499429
163	0.8519676719	0.07495703584
164	0.8522489207	0.074885796
165	0.8524706932	0.07482957356
166	0.8527801005	0.07475106385
167	0.8531574704	0.07465519739
168	0.8534445063	0.07458219672
169	0.8536036605	0.07454168889
170	0.8538718774	0.07447337261
171	0.8543986759	0.07433901147
172	0.85465996	0.07427228019
173	0.8550118267	0.07418231949
174	0.8553914736	0.07408513382
175	0.8558632277	0.07396419173
176	0.8560484943	0.07391664141
177	0.8565858979	0.07377853859
178	0.8571236964	0.07364007503
179	0.8574643347	0.07355223823
180	0.8577648785	0.07347465297
181	0.8582308903	0.07335418994
182	0.8584159331	0.07330630186
183	0.8585278494	0.07327732334
184	0.8588758589	0.07318713985
185	0.8592991614	0.07307729484
186	0.8597471243	0.07296087047
187	0.8599989257	0.07289534631
188	0.8604919569	0.07276687809
189	0.8609901704	0.07263682871
190	0.8613645153	0.07253895955
191	0.861500732	0.07250331409
192	0.8617853762	0.07242877125
193	0.8619435242	0.07238732213
194	0.8621483363	0.07233360752
195	0.8624727971	0.07224843174
196	0.8627637164	0.07217197562
197	0.8629036074	0.0721351822
198	0.8631655765	0.07206622991
199	0.8632225604	0.07205122256
200	0.8635824401	0.07195637194
201	0.8638052645	0.07189758116
202	0.8641950686	0.07179461809
203	0.8646553377	0.07167285194
204	0.8649374361	0.07159811925
205	0.8652898366	0.07150465258
206	0.8656663513	0.07140465495
207	0.8659527909	0.07132848627
208	0.8663199186	0.0712307423
209	0.8665076095	0.07118071966
210	0.8665754963	0.07116261808
211	0.8670741888	0.07102950352
212	0.8672037892	0.0709948688
213	0.8674522184	0.07092843071
214	0.8675308285	0.07090739483
215	0.8676858313	0.07086589815
216	0.8680118087	0.0707785495
217	0.8681429258	0.07074338506
218	0.8682468864	0.0707154913
219	0.8683822762	0.07067914827
220	0.8688205591	0.07056137046
221	0.8691565603	0.07047094506
222	0.8694352565	0.0703958536
223	0.8695438466	0.07036657354
224	0.869872774	0.07027780769
225	0.8703544374	0.07014762116
226	0.8706395923	0.07007043397
227	0.8709249725	0.0699931006
228	0.8712513613	0.06990454968
229	0.871579065	0.06981552901
230	0.8717649394	0.06976498578
231	0.8719306559	0.06971989304
232	0.8724206581	0.06958638864
233	0.8725342656	0.06955539891
234	0.8728344812	0.06947343993
235	0.873060579	0.06941165123
236	0.8732024935	0.0693728403
237	0.8735537285	0.06927669067
238	0.8739472932	0.06916879462
239	0.8741204967	0.06912125738
240	0.8744364127	0.06903446713
241	0.8750293899	0.06887126571
242	0.8751368207	0.0688416568
243	0.8753267546	0.06878927811
244	0.8755583044	0.06872536885
245	0.8757883199	0.0686618242
246	0.8763157283	0.06851589852
247	0.8766860474	0.06841325101
248	0.876882475	0.06835874133
249	0.8771920183	0.06827275315
250	0.877249427	0.06825679364
251	0.8775712927	0.06816724643
252	0.8780439394	0.0680355364
253	0.8782919268	0.06796632892
254	0.8786543839	0.06786504868
255	0.8788391115	0.06781337265
256	0.8790547683	0.06775299454
257	0.8793545699	0.06766896866
258	0.8795064427	0.06762636318
259	0.8797098461	0.06756925953
260	0.8799045873	0.06751454247
261	0.8800974812	0.0674603007
262	0.8803695574	0.06738371862
263	0.8804960607	0.06734808171
264	0.8807151943	0.0672863055
265	0.8811731941	0.06715700678
266	0.881416821	0.06708812647
267	0.8815643789	0.06704637325
268	0.8818047906	0.06697829018
269	0.8822442086	0.06685367059
270	0.882327645	0.06682998166
271	0.8824551386	0.06679376796
272	0.8826398149	0.06674127705
273	0.8827494915	0.06671008391
274	0.8829776977	0.06664513292
275	0.883156261	0.0665942669
276	0.883422792	0.06651826981
277	0.883553778	0.06648088937
278	0.8836847689	0.06644348654
279	0.8839143127	0.06637789227
280	0.8840036667	0.06635234101
281	0.8841101448	0.06632188018
282	0.8841565753	0.06630859313
283	0.8842455291	0.06628312972
284	0.8844681657	0.06621935614
285	0.8845450389	0.06619732179
286	0.8847240571	0.06614598089
287	0.8848428746	0.06611188302
288	0.8851021253	0.06603742297
289	0.8851363071	0.06602759927
290	0.8852019192	0.06600873853
291	0.8853892784	0.06595485089
292	0.8855424167	0.06591077305
293	0.885731233	0.06585638537
294	0.8859314013	0.06579867868
295	0.8861330975	0.0657404803
296	0.8861734706	0.06572882468
297	0.8862982087	0.06569279998
298	0.8864637571	0.06564495858
299	0.8865921198	0.0656078394
300	0.8867561521	0.06556037489
301	0.886905338	0.06551717649
302	0.8872367524	0.06542110977
303	0.8874054402	0.06537215821
304	0.8876305202	0.06530678505
305	0.8877765613	0.06526433324
306	0.8879845049	0.06520383965
307	0.8880932974	0.06517216809
308	0.8883108543	0.06510878694
309	0.8885206394	0.06504761145
310	0.8886537328	0.06500877023
311	0.8887452978	0.06498203492
312	0.8889467734	0.06492316897
313	0.8891617566	0.06486029754
314	0.8894781273	0.06476766452
315	0.8895828159	0.06473698263
316	0.8897924828	0.06467549014
317	0.8899138389	0.06463987131
318	0.8900226345	0.06460792235
319	0.8900986289	0.06458559645
320	0.8902184289	0.06455038551
321	0.8904386555	0.06448560758
322	0.8906990302	0.06440893632
323	0.8908131176	0.06437531281
324	0.8909620598	0.06433139052
325	0.8911026686	0.0642898982
326	0.8911619312	0.06427240235
327	0.8912763245	0.06423861698
328	0.8914936376	0.0641743859
329	0.891618527	0.06413744333
330	0.8917867238	0.0640876567
331	0.8920462085	0.06401077266
332	0.8921705293	0.06397390428
333	0.8926735932	0.063824499
334	0.8927403642	0.06380464231
335	0.8927936246	0.06378879907
336	0.8928711415	0.06376573326
337	0.8930750329	0.06370502378
338	0.8930944379	0.06369924284
339	0.8931656893	0.06367801187
340	0.8933338219	0.06362788487
341	0.8934359843	0.06359740691
342	0.8935302999	0.06356925692
343	0.8937399294	0.06350664494
344	0.8938355957	0.06347805088
345	0.8939213726	0.06345240173
346	0.8940597509	0.06341100179
347	0.8943103886	0.06333594722
348	0.8944403182	0.06329700419
349	0.8945326613	0.06326931218
350	0.8946202332	0.06324303977
351	0.8947952833	0.06319049028
352	0.8949404732	0.06314687158
353	0.8950321637	0.06311930989
354	0.8952223878	0.06306209114
355	0.8953829419	0.06301375659
356	0.895582122	0.06295374215
357	0.8958094879	0.06288516515
358	0.8959091469	0.06285508289
359	0.8959912908	0.06283027676
360	0.8961003644	0.06279732317
361	0.8961822074	0.06277258519
362	0.8963375624	0.06272560053
363	0.8965937979	0.06264802919
364	0.8966690145	0.06262524028
365	0.8967750964	0.06259308578
366	0.8970317081	0.06251523581
367	0.8973483976	0.06241902577
368	0.8975177824	0.06236750587
369	0.8976802517	0.06231804938
370	0.8977523245	0.06229609748
371	0.8978921493	0.06225348762
372	0.8979606818	0.06223259252
373	0.8980330761	0.06221051238
374	0.8981669011	0.06216967533
375	0.8982514468	0.06214386217
376	0.8984577961	0.06208081534
377	0.8986024636	0.0620365762
378	0.8988148442	0.06197157327
379	0.8989111154	0.06194208528
380	0.8989377571	0.0619339224
381	0.8990005528	0.06191467787
382	0.8991678652	0.06186337372
383	0.8991804841	0.06185950256
384	0.8993704078	0.06180120966
385	0.8993897996	0.06179525468
386	0.8995717562	0.06173935011
387	0.8997700797	0.0616783592
388	0.9001496539	0.06156145937
389	0.9002323944	0.06153594779
390	0.9003315262	0.06150536831
391	0.9003853523	0.06148875802
392	0.9005630766	0.06143388195
393	0.9007165815	0.06138644461
394	0.9008026731	0.06135982383
395	0.900877431	0.06133669822
396	0.9009619229	0.06131055101
397	0.9011788107	0.0612433809
398	0.9013366455	0.06119445314
399	0.9013985117	0.06117526434
400	0.9014602609	0.06115610583
401	0.9016491635	0.06109745899
402	0.9017396624	0.06106934266
403	0.9018474185	0.06103584797
404	0.9020951303	0.06095877996
405	0.9022351973	0.06091515919
406	0.9023507127	0.06087916097
407	0.9024209888	0.06085725033
408	0.9024577416	0.0608457884
409	0.9025842279	0.06080632523
410	0.902737287	0.06075853717
411	0.9028459512	0.06072458724
412	0.9030028823	0.06067552379
413	0.9031535758	0.0606283731
414	0.9032658565	0.06059321758
415	0.9034250368	0.06054334267
416	0.9036481012	0.06047338213
417	0.9037199445	0.06045083241
418	0.9038978376	0.0603949602
419	0.9039752181	0.06037064058
420	0.904034926	0.06035186855
421	0.9041426789	0.06031797642
422	0.9042797587	0.06027483244
423	0.9044079842	0.06023444725
424	0.9044482194	0.06022176942
425	0.9044794227	0.06021193564
426	0.9045606129	0.06018634084
427	0.9047439828	0.06012849436
428	0.9048728972	0.06008779323
429	0.9050070392	0.06004541235
430	0.9051113908	0.06001242277
431	0.9052865452	0.05995700886
432	0.9054204061	0.05991462451
433	0.9054993398	0.05988961768
434	0.9056315188	0.05984771895
435	0.9057511281	0.05980977928
436	0.9058201888	0.05978786251
437	0.9058299977	0.05978474894
438	0.9059753527	0.0597385911
439	0.9060236304	0.05972325252
440	0.9061532632	0.0596820466
441	0.9062206267	0.05966062279
442	0.9062515648	0.05965078084
443	0.9063631323	0.0596152759
444	0.9064101488	0.05960030716
445	0.9065864792	0.05954413491
446	0.9067440181	0.05949390408
447	0.9069099221	0.05944096019
448	0.9070198179	0.05940586385
449	0.9070690275	0.05939014156
450	0.9071062847	0.05937823523
451	0.9071680458	0.05935849292
452	0.9072232897	0.0593408283
453	0.907274839	0.05932434032
454	0.9073625198	0.05929628514
455	0.9075337658	0.05924145342
456	0.9076100859	0.05921699991
457	0.907797566	0.05915688702
458	0.9078841028	0.0591291196
459	0.9081085019	0.05905705487
460	0.9082776703	0.05900266907
461	0.9084130686	0.05895910382
462	0.908448127	0.0589478183
463	0.9085769255	0.05890633875
464	0.9086130801	0.0588946899
465	0.9087365432	0.05885489332
466	0.9089902282	0.05877303692
467	0.9090883515	0.05874134493
468	0.9092848332	0.05867783361
469	0.9093436165	0.05865881895
470	0.9094192713	0.05863433779
471	0.9095539718	0.05859072468
472	0.909731634	0.05853315181
473	0.9098158191	0.05850585117
474	0.9098289689	0.05850158563
475	0.9099627815	0.05845816174
476	0.9100045051	0.05844461528
477	0.9100193865	0.05843978296
478	0.910070223	0.05842327221
479	0.9102179809	0.0583752567
480	0.9103071722	0.05834625391
481	0.9104320015	0.05830563829
482	0.9104622873	0.05829577997
483	0.9105679517	0.05826137208
484	0.9106574872	0.05823220039
485	0.9107152444	0.05821337468
486	0.9107947871	0.05818743813
487	0.9109243365	0.05814517105
488	0.9111092878	0.05808477512
489	0.9113385344	0.05800982728
490	0.9115162745	0.05795165182
491	0.9117043792	0.05789002026
492	0.9119035177	0.05782470198
493	0.9120680163	0.05777069
494	0.9122515157	0.05771037963
495	0.9123932161	0.05766376407
496	0.9125147524	0.05762375193
497	0.9126516834	0.05757863821
498	0.9127668889	0.05754065485
499	0.912857958	0.05751061154
500	0.9129005437	0.0574965573
501	0.9129974287	0.05746457029
502	0.9130327598	0.05745290114
503	0.9131237948	0.05742282317
504	0.9131482142	0.05741475233
505	0.9133039838	0.05736324223
506	0.9134084515	0.05732867081
507	0.9135484644	0.05728230367
508	0.9135740623	0.05727382253
509	0.9136419355	0.05725132859
510	0.9136942674	0.05723397918
511	0.9138874983	0.05716987237
512	0.9139807282	0.05713891644
513	0.9140871809	0.0571035495
514	0.9142292978	0.05705629964
515	0.9142627982	0.05704515599
516	0.9143627182	0.05701190547
517	0.9145068157	0.05696391978
518	0.9145917401	0.05693562027
519	0.9146099017	0.05692956643
520	0.9146974825	0.05690036389
521	0.9149023448	0.05683199691
522	0.9150137772	0.05679477498
523	0.9150652318	0.05677757927
524	0.9151122617	0.05676185772
525	0.9151182032	0.05675987123
526	0.9151396449	0.05675270182
527	0.9152942504	0.0567009799
528	0.9153854013	0.05667046405
529	0.9155571524	0.05661291985
530	0.9157182354	0.05655889673
531	0.9158657841	0.05650936737
532	0.9160223496	0.05645676369
533	0.9161156069	0.05642540733
534	0.9162555553	0.05637831904
535	0.916312719	0.05635907395
536	0.9164031693	0.0563286089
537	0.9164823399	0.05630192951
538	0.9166465783	0.05624654307
539	0.9167896503	0.05619825012
540	0.9168810059	0.05616739197
541	0.9169689413	0.05613767311
542	0.916992181	0.0561298163
543	0.9170942532	0.05609529512
544	0.9171849021	0.05606461953
545	0.917286866	0.05603009484
546	0.9173502383	0.05600862647
547	0.9173697033	0.05600203072
548	0.9174010286	0.05599141447
549	0.9175604091	0.05593736871
550	0.9176229945	0.05591613178
551	0.9176751839	0.05589841634
552	0.9177856348	0.05586090577
553	0.9178078684	0.05585335189
554	0.9178581633	0.05583626042
555	0.9180581609	0.0557682444
556	0.9180846436	0.05575923183
557	0.9181541487	0.05573557097
558	0.9182015994	0.05571941208
559	0.9183899476	0.05565522562
560	0.9185049451	0.05561599966
561	0.9185161995	0.05561215927
562	0.9186195054	0.05557689528
563	0.9186602638	0.05556297603
564	0.9188200284	0.05550838181
565	0.9188779504	0.05548857565
566	0.9190606177	0.05542606699
567	0.919205432	0.05537646147
568	0.9192988395	0.05534444152
569	0.9193576652	0.05532426667
570	0.9194339399	0.05529809655
571	0.9195389967	0.0552620309
572	0.9197115616	0.05520273879
573	0.9197752262	0.05518084798
574	0.919818244	0.05516605155
575	0.9198445321	0.05515700754
576	0.9199307302	0.05512734202
577	0.9200211742	0.05509619808
578	0.9200789124	0.05507630699
579	0.920181789	0.05504084773
580	0.9202868516	0.05500461141
581	0.9203988146	0.05496596881
582	0.9205440083	0.05491581657
583	0.9205813533	0.05490290959
584	0.9205913776	0.05489944452
585	0.9207530766	0.05484352044
586	0.9207670684	0.05483867866
587	0.9208032265	0.05482616436
588	0.9208629849	0.05480547575
589	0.9209279136	0.05478298831
590	0.9209738039	0.05476708906
591	0.9209862675	0.05476277012
592	0.9211670084	0.05470010037
593	0.9212622023	0.05466706416
594	0.9213072978	0.05465140719
595	0.9213758959	0.0546275816
596	0.9214317156	0.05460818653
597	0.9215902589	0.05455306167
598	0.9216116471	0.05454562082
599	0.9217437243	0.05449964923
600	0.9218334961	0.05446838061
601	0.9218975787	0.05444604884
602	0.9220226947	0.05440242149
603	0.9221590603	0.05435483159
604	0.922245342	0.05432469882
605	0.9223611107	0.05428424181
606	0.922504728	0.05423401077
607	0.9226314729	0.05418964225
608	0.9226566172	0.05418083591
609	0.9227067824	0.05416326209
610	0.9228089845	0.05412744117
611	0.9229242704	0.05408700602
612	0.9230554791	0.0540409493
613	0.9232238577	0.0539817877
614	0.9232466664	0.05397376861
615	0.9233087861	0.0539519226
616	0.9234290514	0.05390960294
617	0.9235483429	0.05386759312
618	0.9236311931	0.0538383972
619	0.9237935879	0.05378112429
620	0.9238706431	0.05375392735
621	0.9239321838	0.05373219642
622	0.9240916254	0.05367585433
623	0.9241808691	0.05364429232
624	0.924224699	0.0536287846
625	0.9243672526	0.05357831581
626	0.9244309175	0.05355576092
627	0.9244894675	0.05353500973
628	0.9245392749	0.05351735073
629	0.9246541393	0.05347660384
630	0.9247919886	0.0534276623
631	0.9248170695	0.05341875282
632	0.9248650146	0.05340171721
633	0.9249118476	0.05338507147
634	0.9249562103	0.05336929898
635	0.925037805	0.05334027703
636	0.9250997403	0.05331823704
637	0.9251656907	0.05329475826
638	0.9253031565	0.05324578625
639	0.9253472717	0.05323006071
640	0.9254635968	0.05318857258
641	0.925477834	0.05318349257
642	0.9255900946	0.05314341952
643	0.9256350145	0.05312737623
644	0.9257119533	0.05309988606
645	0.9257793183	0.0530758049
646	0.9258934634	0.05303497613
647	0.9259702186	0.05300750378
648	0.9259816485	0.05300341155
649	0.9260914125	0.05296409679
650	0.9261479353	0.05294384034
651	0.926207176	0.05292260154
652	0.9262901226	0.05289284942
653	0.9263884553	0.05285755679
654	0.9264046546	0.05285174042
655	0.9265062104	0.05281526222
656	0.9265394403	0.05280332076
657	0.9265625464	0.05279501579
658	0.9265703637	0.05279220576
659	0.9266183256	0.05277496185
660	0.9267151284	0.0527401408
661	0.9267252321	0.05273650509
662	0.9268428652	0.05269415728
663	0.9269344349	0.05266116873
664	0.9271211244	0.05259384851
665	0.9271652744	0.05257791544
666	0.9272320484	0.05255380851
667	0.9272505976	0.05254710986
668	0.9273051511	0.05252740409
669	0.9273307553	0.05251815283
670	0.927458621	0.05247192812
671	0.92750839	0.05245392515
672	0.9275194327	0.05244992981
673	0.9276337563	0.05240854887
674	0.9277385702	0.05237058132
675	0.9279742586	0.05228510542
676	0.928052682	0.05225663301
677	0.9282032832	0.0522019122
678	0.9282152089	0.05219757656
679	0.9283014084	0.05216622761
680	0.9284068902	0.05212784043
681	0.9284990221	0.05209428842
682	0.9285661456	0.0520698302
683	0.9286051472	0.05205561368
684	0.9286245202	0.05204855056
685	0.9287338099	0.05200868709
686	0.9287669564	0.05199659084
687	0.9288043861	0.05198292812
688	0.9288659506	0.05196044784
689	0.9289965092	0.05191274215
690	0.9290897943	0.05187862919
691	0.9291624455	0.05185204618
692	0.9291960162	0.05183975811
693	0.929241942	0.05182294291
694	0.9292583101	0.0518169486
695	0.9293685762	0.05177654891
696	0.9294425349	0.05174943402
697	0.9294575657	0.05174392164
698	0.9295451295	0.05171179699
699	0.9296347375	0.05167890173
700	0.929705588	0.05165287753
701	0.9297866027	0.05162310385
702	0.9298634995	0.05159482761
703	0.9299346898	0.05156863594
704	0.92999098	0.05154791677
705	0.9300283132	0.05153417066
706	0.9301312729	0.05149624178
707	0.9302049204	0.05146909393
708	0.9303029084	0.05143295152
709	0.9303978693	0.05139790139
710	0.9305865012	0.05132820622
711	0.9306622967	0.05130017489
712	0.9307376591	0.0512722885
713	0.9308767792	0.05122076992
714	0.9309359632	0.05119883736
715	0.9310717199	0.05114849278
716	0.9311306733	0.05112661479
717	0.9311508303	0.05111913224
718	0.9311693759	0.05111224692
719	0.9313040588	0.05106221603
720	0.9313648811	0.05103960615
721	0.9313804972	0.0510337995
722	0.9314612765	0.05100375199
723	0.931486948	0.05099419925
724	0.9315782526	0.05096020894
725	0.9316671841	0.05092708031
726	0.9316844051	0.05092066264
727	0.9317557158	0.05089407914
728	0.9318237253	0.05086871333
729	0.9319501835	0.05082151399
730	0.9320275239	0.05079262577
731	0.9321169836	0.05075919029
732	0.9321376279	0.05075147135
733	0.9321726681	0.05073836709
734	0.9322628241	0.05070463521
735	0.9323619417	0.05066752441
736	0.9324275056	0.05064296154
737	0.9324529003	0.05063344449
738	0.9324667053	0.05062827012
739	0.932547407	0.05059801088
740	0.9325990628	0.05057863298
741	0.9326472842	0.05056053672
742	0.9326945585	0.0505427896
743	0.9327864429	0.05050827766
744	0.9328653343	0.0504786271
745	0.9329783423	0.0504361238
746	0.9330919943	0.05039334211
747	0.9331830799	0.05035902881
748	0.9332760353	0.05032398697
749	0.9333540633	0.05029455359
750	0.9333822121	0.05028393117
751	0.9334377723	0.05026295804
752	0.9335360875	0.05022582407
753	0.9335979985	0.05020242597
754	0.9337366333	0.05014999202
755	0.9339051591	0.05008617888
756	0.9340074885	0.05004739161
757	0.9340767374	0.05002112626
758	0.934197494	0.04997529153
759	0.9342764616	0.04994529561
760	0.9343916556	0.04990150671
761	0.9344105122	0.04989433506
762	0.9345023809	0.04985938027
763	0.934508962	0.04985687529
764	0.9346279328	0.04981156979
765	0.9346628299	0.04979827274
766	0.934757793	0.0497620704
767	0.9348165254	0.04973966695
768	0.9348931499	0.04971042333
769	0.9348992377	0.0497080992
770	0.9349668793	0.04968226843
771	0.9350589068	0.04964710361
772	0.9350732611	0.04964161641
773	0.9352355485	0.04957953685
774	0.9353313466	0.0495428548
775	0.9353641144	0.04953030145
776	0.9354310588	0.04950464515
777	0.9354736984	0.0494882967
778	0.9355485679	0.04945957786
779	0.9356588685	0.04941723777
780	0.9356821463	0.04940829773
781	0.9357433712	0.04938477596
782	0.9357629574	0.04937724885
783	0.9358412846	0.04934713565
784	0.9358826569	0.04933122251
785	0.9359852301	0.04929174735
786	0.9360443201	0.04926899229
787	0.9361989093	0.04920941145
788	0.9362342211	0.0491957917
789	0.9362680279	0.04918274888
790	0.9362995155	0.04917059769
791	0.9363692158	0.04914368937
792	0.9364941746	0.04909541121
793	0.936579375	0.04906246656
794	0.9367644814	0.04899081472
795	0.9368536165	0.04895627447
796	0.9369156787	0.04893221069
797	0.9369534271	0.04891756844
798	0.9370473069	0.04888113444
799	0.9370724683	0.04887136486
800	0.9371634912	0.04883600655
801	0.937270751	0.04879430803
802	0.9373918851	0.04874717286
803	0.9374058941	0.04874171877
804	0.9374727934	0.04871566474
805	0.9375356156	0.04869118584
806	0.9376171756	0.04865938731
807	0.9377319051	0.0486146215
808	0.9377376507	0.04861237857
809	0.9377557925	0.04860529579
810	0.9378762527	0.04855824049
811	0.9378875735	0.0485538159
812	0.9379443937	0.04853160242
813	0.937996097	0.04851138051
814	0.9380139521	0.04850439513
815	0.9380862132	0.04847611455
816	0.9381548567	0.04844923451
817	0.9381596565	0.04844735437
818	0.9382267867	0.04842105148
819	0.9383084958	0.04838901694
820	0.9384265375	0.04834270056
821	0.9384281997	0.04834204804
822	0.93848046	0.04832152805
823	0.9385331134	0.04830084485
824	0.9385451939	0.04829609819
825	0.9386382874	0.04825950417
826	0.9386983454	0.04823588131
827	0.9387907247	0.04819952276
828	0.9388668307	0.04816954845
829	0.938962337	0.04813190688
830	0.9390342303	0.04810355245
831	0.9391511692	0.04805739639
832	0.9392381782	0.04802302497
833	0.9393224465	0.04798971276
834	0.9393814531	0.047966373
835	0.9394428185	0.04794208818
836	0.9394569098	0.04793650992
837	0.9394687296	0.04793183037
838	0.9395329691	0.04790638952
839	0.9395960087	0.04788141073
840	0.9396307094	0.04786765538
841	0.939644761	0.04786208421
842	0.9396824774	0.04784712718
843	0.9397572226	0.04781747204
844	0.9397951956	0.0478023992
845	0.9398447376	0.04778272707
846	0.9398684048	0.04777332643
847	0.9399250245	0.04775082955
848	0.9399914219	0.04772443414
849	0.9401114326	0.04767668836
850	0.9401572692	0.04765843986
851	0.9401864679	0.04764681159
852	0.9402142799	0.04763573295
853	0.9402479389	0.04762232171
854	0.9403186458	0.04759413673
855	0.9403664982	0.04757505245
856	0.9403873109	0.04756674964
857	0.9404090488	0.04755807617
858	0.9404660321	0.04753533225
859	0.9405062208	0.04751928506
860	0.9405700628	0.04749378205
861	0.9406537402	0.04746033466
862	0.9406952049	0.04744375169
863	0.9407757292	0.04741153109
864	0.940810175	0.04739774142
865	0.9408194064	0.04739404515
866	0.9409183983	0.04735439036
867	0.940926367	0.04735119672
868	0.9409829533	0.04732851259
869	0.9409981966	0.04732240004
870	0.9410467286	0.0473029335
871	0.9411296998	0.04726963453
872	0.9412064962	0.04723879283
873	0.9412421354	0.04722447316
874	0.9412815226	0.04720864248
875	0.9413486275	0.0471816592
876	0.9414812861	0.04712827085
