iter	R2	RMSE
148	0.8511187203	0.07577412754
149	0.8515660501	0.07566020614
150	0.8520647424	0.07553300175
151	0.8522365159	0.07548913682
152	0.8527683704	0.07535315793
153	0.8528614861	0.07532932585
154	0.8532134338	0.07523917999
155	0.8532327745	0.07523422305
156	0.8534346123	0.07518247328
157	0.8538291411	0.07508121596
158	0.8540241588	0.07503111345
159	0.8543460025	0.07494835451
160	0.8546940094	0.07485876499
161	0.8551118262	0.07475106204
162	0.8552008191	0.07472810179
163	0.8557210833	0.07459373176
164	0.8559286647	0.07454005155
165	0.8559833214	0.07452591098
166	0.8561565702	0.07448107101
167	0.8566042719	0.07436507235
168	0.8567958511	0.07431537924
169	0.8571858362	0.07421411942
170	0.8576758919	0.07408668001
171	0.8581305753	0.07396824285
172	0.8582215721	0.07394451696
173	0.858473267	0.07387885209
174	0.8586698172	0.07382753335
175	0.8593261302	0.07365591269
176	0.8593986099	0.0736369353
177	0.8594892171	0.07361320469
178	0.859678693	0.07356355502
179	0.8602148782	0.07342287273
180	0.8605656407	0.07333069496
181	0.8609857771	0.07322013347
182	0.8612236669	0.07315745724
183	0.861275846	0.07314370253
184	0.8617044097	0.07303063289
185	0.8622933303	0.07287496948
186	0.8625333749	0.07281142543
187	0.8628551672	0.07272615426
188	0.8630712894	0.07266882825
189	0.8633489615	0.07259510978
190	0.864113264	0.07239180937
191	0.8644077427	0.07231332707
192	0.8646513488	0.07224833851
193	0.8651925196	0.07210375691
194	0.8654052372	0.07204684688
195	0.865856422	0.07192598881
196	0.8664822604	0.07175800958
197	0.8667063812	0.07169775835
198	0.8672200254	0.07155948208
199	0.8675486294	0.07147087951
200	0.8678254239	0.07139616117
201	0.8680204573	0.07134346656
202	0.8684287166	0.07123303582
203	0.8688387289	0.07112195836
204	0.8693201341	0.07099131784
205	0.8696373029	0.07090511514
206	0.8699370333	0.07082355559
207	0.8702111497	0.07074888352
208	0.8705354687	0.07066043388
209	0.8708424583	0.07057660824
210	0.8710931506	0.07050808106
211	0.8716102096	0.07036653127
212	0.8719033531	0.07028615386
213	0.8721355021	0.07022243535
214	0.87241774	0.07014489082
215	0.8727200727	0.07006173007
216	0.8729263114	0.07000494461
217	0.87308789	0.06996042359
218	0.8732845062	0.06990621015
219	0.8735496838	0.06983302547
220	0.8739301472	0.06972788961
221	0.8739897274	0.06971141108
222	0.8742001449	0.06965318315
223	0.8745060973	0.06956843135
224	0.8749763086	0.06943797655
225	0.8752663186	0.06935739422
226	0.8755020902	0.06929181356
227	0.8758070224	0.06920690345
228	0.8759155206	0.06917666637
229	0.8761712617	0.06910534222
230	0.8762769723	0.06907583887
231	0.876557129	0.06899758736
232	0.8768164844	0.06892506674
233	0.8772606569	0.06880069026
234	0.8776039369	0.06870441127
235	0.877822359	0.06864308062
236	0.8782158053	0.06853246649
237	0.8784464659	0.06846753512
238	0.8787125737	0.06839254869
239	0.8787624603	0.06837848202
240	0.8790477265	0.06829798896
241	0.8793066332	0.06822485153
242	0.879525266	0.06816302977
243	0.8796440406	0.06812942094
244	0.8800321561	0.06801948272
245	0.8804322782	0.06790595718
246	0.88060764	0.06785614239
247	0.8807822191	0.06780651361
248	0.8810398049	0.06773322151
249	0.8811482874	0.06770233074
250	0.8816119728	0.06757013551
251	0.8818509877	0.06750189201
252	0.8819745556	0.06746658384
253	0.8821981069	0.06740265951
254	0.8825846817	0.06729197546
255	0.8827298712	0.06725035779
256	0.8829407173	0.06718987412
257	0.8831543188	0.06712854445
258	0.8834259061	0.06705048481
259	0.8840654592	0.06686630442
260	0.8842033515	0.06682652727
261	0.8843712162	0.06677807213
262	0.884693561	0.06668492671
263	0.8848964586	0.0666262302
264	0.8850205437	0.06659030796
265	0.8850593474	0.06657907045
266	0.8852422496	0.06652607655
267	0.8855658306	0.06643221897
268	0.8856556124	0.06640615343
269	0.8857201094	0.06638742229
270	0.8861395664	0.06626547489
271	0.8863056536	0.06621712684
272	0.8867294584	0.06609359679
273	0.8871419736	0.06597313527
274	0.8873987054	0.065898054
275	0.8874992292	0.06586863249
276	0.887708062	0.06580746882
277	0.8879607783	0.06573337629
278	0.888410382	0.06560135252
279	0.8885248061	0.06556771006
280	0.8887366223	0.0655053872
281	0.8889128134	0.06545350112
282	0.8890093329	0.06542505989
283	0.8892352798	0.06535843214
284	0.8894522654	0.0652943829
285	0.8897181286	0.06521582035
286	0.8900451164	0.06511906551
287	0.8903132236	0.06503962591
288	0.8903599184	0.06502578042
289	0.8906049307	0.06495308333
290	0.8906634061	0.06493572119
291	0.8908324976	0.06488548948
292	0.8909369738	0.06485443349
293	0.8909797711	0.06484170751
294	0.8910256007	0.06482807711
295	0.891191046	0.06477884731
296	0.8915341656	0.06467662941
297	0.8916668742	0.0646370512
298	0.891822572	0.06459058586
299	0.892064641	0.06451827812
300	0.8922227313	0.06447101162
301	0.8924507078	0.06440278917
302	0.8924626089	0.06439922577
303	0.8925664062	0.06436813854
304	0.8927065683	0.06432613623
305	0.8929690557	0.06424740289
306	0.8930825265	0.06421333733
307	0.8930971445	0.06420894748
308	0.8933516156	0.0641324806
309	0.8934690214	0.06409717017
310	0.8936089431	0.06405506258
311	0.8936953053	0.06402905917
312	0.8938670867	0.06397730488
313	0.8940285439	0.06392862285
314	0.8942909263	0.06384943106
315	0.8944003028	0.06381639021
316	0.8945213885	0.06377979223
317	0.8945905325	0.06375888415
318	0.8947679217	0.06370521296
319	0.8950011934	0.06363456498
320	0.8951316138	0.06359503204
321	0.8953945347	0.06351526082
322	0.8956489962	0.06343796071
323	0.8958306118	0.063382732
324	0.8960628851	0.06331202828
325	0.8961643261	0.06328112495
326	0.8962123784	0.06326648087
327	0.8964310879	0.06319978563
328	0.8967721175	0.06309564835
329	0.8968199196	0.0630810377
330	0.8969879847	0.06302964194
331	0.8971734097	0.06297288867
332	0.8972392759	0.06295271661
333	0.8975733463	0.0628503051
334	0.8977175137	0.06280605806
335	0.8979481997	0.06273519228
336	0.8980618342	0.06270025478
337	0.8982607696	0.06263904418
338	0.8983531779	0.06261059066
339	0.8985109881	0.06256196921
340	0.8986801812	0.06250979869
341	0.8989499629	0.06242652161
342	0.8990929632	0.06238233472
343	0.8992410476	0.06233654383
344	0.8994599072	0.06226880611
345	0.8995915204	0.06222803589
346	0.8996170299	0.06222013064
347	0.8997872471	0.06216735563
348	0.8999153491	0.06212760864
349	0.899984988	0.06210599068
350	0.9001528321	0.06205385599
351	0.900258345	0.06202105981
352	0.9002793843	0.06201451817
353	0.9003538227	0.06199136787
354	0.9004632799	0.06195731105
355	0.900480296	0.06195201493
356	0.9008003832	0.06185230594
357	0.9008830304	0.06182653475
358	0.9009742046	0.06179809219
359	0.9010377612	0.06177825741
360	0.9011198382	0.06175263338
361	0.9012730693	0.06170476688
362	0.9013293417	0.0616871791
363	0.9014521041	0.06164879272
364	0.9016996103	0.06157132759
365	0.9018847546	0.06151331686
366	0.9019245361	0.0615008451
367	0.9019481323	0.06149344635
368	0.902207676	0.06141200572
369	0.902485829	0.0613246057
370	0.9026067364	0.06128657587
371	0.9026937807	0.06125918259
372	0.9029900821	0.06116584313
373	0.9030562042	0.06114499421
374	0.9031682179	0.06110965903
375	0.9032301445	0.06109011523
376	0.9032997728	0.06106813337
377	0.9034153305	0.06103163395
378	0.903538736	0.06099263165
379	0.9036011734	0.06097288884
380	0.9037365202	0.06093006992
381	0.9038209966	0.06090332933
382	0.903964341	0.0608579275
383	0.9040247506	0.06083878366
384	0.904186327	0.06078755039
385	0.9042712081	0.06076061866
386	0.9043617737	0.06073187013
387	0.9046593273	0.06063732077
388	0.904926082	0.06055243245
389	0.905056743	0.06051080926
390	0.9051114874	0.06049336143
391	0.9052309107	0.06045528206
392	0.9053149372	0.06042847493
393	0.905440624	0.06038835464
394	0.90564671	0.06032251251
395	0.9058556925	0.06025567149
396	0.9060612943	0.06018983936
397	0.906110971	0.06017392242
398	0.9061868367	0.06014960617
399	0.9062381935	0.06013313986
400	0.9064433996	0.06006730043
401	0.9064701353	0.0600587171
402	0.9065703982	0.06002651736
403	0.9066767659	0.05999233814
404	0.9068967777	0.05992157971
405	0.9070726216	0.05986496607
406	0.90710926	0.05985316347
407	0.9071915717	0.05982663925
408	0.9073652625	0.0597706303
409	0.9073969882	0.05976039427
410	0.90748299	0.05973263764
411	0.9075448141	0.05971267624
412	0.9076109508	0.05969131506
413	0.9077116727	0.05965876866
414	0.9077458061	0.05964773505
415	0.9077736949	0.05963871852
416	0.9079150047	0.05959301155
417	0.9080210388	0.05955869156
418	0.9081859491	0.05950527582
419	0.9082322404	0.05949027311
420	0.9083445466	0.05945385957
421	0.9085856027	0.05937562555
422	0.9087163235	0.05933315739
423	0.9088128407	0.05930178166
424	0.9089630837	0.0592529077
425	0.9090437017	0.0592266661
426	0.9092481237	0.05916007346
427	0.9092869151	0.05914742828
428	0.9094838097	0.05908320304
429	0.9095618605	0.05905772425
430	0.9096217762	0.059038158
431	0.9096536695	0.0590277402
432	0.9098217611	0.05897280333
433	0.909928328	0.05893794788
434	0.9099625859	0.05892673859
435	0.9100933471	0.05888393343
436	0.910171445	0.05885835293
437	0.9102977952	0.05881694415
438	0.9104432425	0.05876924056
439	0.910487619	0.05875467832
440	0.9106027524	0.05871688016
441	0.9106279079	0.05870861841
442	0.9106993961	0.05868513337
443	0.9107457439	0.05866990236
444	0.9107833435	0.05865754328
445	0.9109219063	0.05861197494
446	0.911016995	0.05858068317
447	0.9111575725	0.05853439128
448	0.9113885777	0.05845824215
449	0.9114114355	0.05845070183
450	0.9116362336	0.05837649387
451	0.9116829581	0.05836105783
452	0.91180286	0.05832142803
453	0.9119865835	0.05826065164
454	0.9120312904	0.05824585286
455	0.912246959	0.0581744098
456	0.9123638167	0.05813566247
457	0.9124677693	0.05810117243
458	0.9125820033	0.05806324758
459	0.9127638025	0.05800284042
460	0.9128252375	0.05798241292
461	0.9130440822	0.05790958729
462	0.9131056339	0.057889088
463	0.9131906899	0.05786074891
464	0.9132701795	0.05783425186
465	0.9133236391	0.0578164248
466	0.9134197609	0.05778435745
467	0.9134795334	0.0577644077
468	0.913535736	0.05774564312
469	0.9137210012	0.05768374475
470	0.9137596483	0.05767082412
471	0.9138013991	0.05765686258
472	0.9138653041	0.05763548612
473	0.9138895819	0.05762736302
474	0.9140284826	0.05758086625
475	0.9141001641	0.05755685631
476	0.9141767027	0.0575312084
477	0.9142539161	0.05750532277
478	0.9142651007	0.05750157219
479	0.9143137396	0.05748525906
480	0.9143794581	0.05746321017
481	0.9145135046	0.05741821072
482	0.9145447721	0.05740770913
483	0.9146471923	0.05737329653
484	0.9148137749	0.0573172816
485	0.9149601403	0.05726801967
486	0.9151003013	0.05722080622
487	0.9151578702	0.05720140275
488	0.9152386811	0.0571741545
489	0.9153721102	0.05712913574
490	0.9153935408	0.05712190178
491	0.9155547928	0.05706744131
492	0.9157353131	0.05700641154
493	0.9158121576	0.05698041236
494	0.9159792085	0.05692385219
495	0.9161490537	0.05686628825
496	0.9162433461	0.0568343055
497	0.9163449721	0.05679981513
498	0.9163920557	0.05678382855
499	0.9164851403	0.05675220971
500	0.916504189	0.05674573713
501	0.9165204548	0.05674020954
502	0.9165926187	0.0567156797
503	0.9166997091	0.05667925812
504	0.9168163987	0.0566395452
505	0.9169438184	0.05659614865
506	0.917019731	0.05657027857
507	0.9170383261	0.05656393975
508	0.9171295275	0.05653284031
509	0.9171482261	0.05652646199
510	0.9171631598	0.05652136744
511	0.9171931249	0.0565111436
512	0.9172106438	0.05650516542
513	0.917229004	0.05649889953
514	0.9172718442	0.05648427641
515	0.917427506	0.05643111082
516	0.9174785722	0.05641365844
517	0.9175008791	0.05640603317
518	0.9175434708	0.05639147098
519	0.9176717232	0.0563475984
520	0.9178554511	0.05628468923
521	0.9179283113	0.05625972213
522	0.9179818095	0.05624138276
523	0.9179987553	0.05623557246
524	0.9180759395	0.05620910018
525	0.9181817565	0.05617278728
526	0.9182890768	0.05613593448
527	0.9183656678	0.05610961908
528	0.9183772961	0.05610562269
529	0.91839922	0.05609808721
530	0.9184551832	0.05607884737
531	0.9184752382	0.05607195099
532	0.9185166462	0.05605770916
533	0.9185917052	0.05603188424
534	0.9187241655	0.05598628063
535	0.9189153965	0.05592037778
536	0.9190189955	0.05588464261
537	0.9191196247	0.05584990994
538	0.9192011006	0.05582177228
539	0.9192237375	0.05581395209
540	0.9192705014	0.05579779356
541	0.9194083454	0.05575013638
542	0.9194960732	0.05571978481
543	0.9195595586	0.05569781016
544	0.9195836172	0.05568948032
545	0.9196886443	0.05565310207
546	0.9197899553	0.05561798841
547	0.9198328221	0.0556031244
548	0.9198526159	0.05559625959
549	0.9199007615	0.05557955837
550	0.9199369717	0.05556699414
551	0.9200911504	0.05551346521
552	0.9201780761	0.05548326292
553	0.9202756059	0.05544935665
554	0.9203179302	0.05543463617
555	0.9204295618	0.05539579163
556	0.9204513669	0.05538820089
557	0.9205818857	0.05534274338
558	0.9206469019	0.05532008538
559	0.9206684821	0.05531256268
560	0.9207340188	0.05528971078
561	0.9208381392	0.05525338573
562	0.9208999573	0.05523180764
563	0.920981927	0.05520318244
564	0.9211635724	0.05513969587
565	0.9212234772	0.05511874261
566	0.9213898975	0.05506049095
567	0.9214640059	0.05503453112
568	0.9215009908	0.0550215709
569	0.9215129441	0.05501738161
570	0.9215765227	0.05499509362
571	0.9216273405	0.05497727254
572	0.9217266911	0.05494241498
573	0.9218057436	0.05491466331
574	0.9218949464	0.05488333145
575	0.9220409686	0.05483200356
576	0.922123046	0.05480313167
577	0.9221519796	0.05479295021
578	0.9221852203	0.05478125081
579	0.9223698791	0.05471621273
580	0.9224318545	0.05469436723
581	0.9225078977	0.05466755111
582	0.9225651098	0.05464736697
583	0.9226320681	0.05462373495
584	0.9228089496	0.05456125778
585	0.9229050208	0.05452729401
586	0.9229217283	0.05452138532
587	0.9231058744	0.05445621841
588	0.9231554671	0.05443865485
589	0.9231935722	0.05442515588
590	0.9232079869	0.05442004851
591	0.9233305778	0.05437659301
592	0.9233368272	0.05437437684
593	0.923343957	0.05437184832
594	0.9233709401	0.05436227798
595	0.9234100394	0.05434840726
596	0.923597311	0.05428192242
597	0.9236103587	0.05427728721
598	0.9236547557	0.05426151219
599	0.9236897705	0.05424906758
600	0.92370196	0.05424473462
601	0.9237287295	0.05423521779
602	0.9238709716	0.05418462119
603	0.9238812201	0.05418097391
604	0.9239806214	0.05414558569
605	0.9241364983	0.05409004473
606	0.9242842109	0.05403736016
607	0.9243378316	0.05401822255
608	0.9244597202	0.05397469447
609	0.9245658286	0.05393677311
610	0.9246314119	0.05391332138
611	0.9247667378	0.05386489839
612	0.924811769	0.05384877544
613	0.9249327582	0.05380543259
614	0.9249772405	0.05378948861
615	0.9249908317	0.05378461608
616	0.92504196	0.05376628244
617	0.925143295	0.05372992713
618	0.9251510688	0.05372713712
619	0.9251703091	0.05372023128
620	0.9252458897	0.05369309477
621	0.9252986276	0.05367415158
622	0.9253667144	0.05364968526
623	0.9253772472	0.05364589942
624	0.9254584597	0.05361669988
625	0.9255927999	0.05356836355
626	0.9256376151	0.05355222911
627	0.9257194764	0.05352274467
628	0.9258500759	0.05347567235
629	0.9259332924	0.05344565673
630	0.9259662332	0.05343377059
631	0.9259900631	0.05342517027
632	0.9260510591	0.05340315031
633	0.9260846565	0.05339101753
634	0.9261396587	0.05337114907
635	0.9262166079	0.05334334026
636	0.9262361067	0.05333629123
637	0.92625419	0.0533297531
638	0.9263168371	0.05330709649
639	0.9263822714	0.05328342155
640	0.9264349725	0.05326434599
641	0.9264829874	0.05324696071
642	0.926569822	0.05321550508
643	0.9266005037	0.05320438627
644	0.9266230821	0.05319620255
645	0.9266791232	0.05317588458
646	0.9268257433	0.05312268991
647	0.9269069143	0.05309321767
648	0.9270023771	0.05305853532
649	0.9270507768	0.05304094266
650	0.9271295793	0.0530122865
651	0.927244862	0.05297033659
652	0.9273709427	0.05292441933
653	0.9273980153	0.05291455455
654	0.927407245	0.052911191
655	0.9274929111	0.05287996176
656	0.927624103	0.0528321005
657	0.927652802	0.05282162478
658	0.9277168338	0.05279824437
659	0.9277502529	0.05278603771
660	0.9278185378	0.05276108716
661	0.9278403824	0.0527531029
662	0.9279053553	0.05272934796
663	0.9279425543	0.0527157427
664	0.9280174173	0.05268835147
665	0.9281068564	0.05265560838
666	0.9281601394	0.05263609216
667	0.9282079974	0.05261855676
668	0.9282537285	0.05260179523
669	0.9283135174	0.05257987313
670	0.9283552458	0.05256456763
671	0.9284098593	0.05254452931
672	0.9284977796	0.05251225427
673	0.9286028814	0.05247364593
674	0.9287468733	0.05242070548
675	0.9287767528	0.05240971318
676	0.9289899705	0.05233120614
677	0.9290232513	0.05231894148
678	0.9291745138	0.05226316185
679	0.929204897	0.05225195052
680	0.9292630472	0.0522304866
681	0.9293580378	0.05219540542
682	0.9293772073	0.05218832303
683	0.9294640618	0.05215622157
684	0.9296190985	0.05209887082
685	0.92968664	0.05207386632
686	0.9297153196	0.05206324524
687	0.9298149416	0.05202633476
688	0.9298528072	0.05201229846
689	0.9298658003	0.05200748122
690	0.929889642	0.05199864065
691	0.9300229393	0.05194918593
692	0.9301065983	0.05191812349
693	0.9301281633	0.05191011345
694	0.9302595455	0.05186128637
695	0.9303289182	0.05183548604
696	0.9304376991	0.05179500357
697	0.930522047	0.05176359199
698	0.9305265611	0.05176191039
699	0.9306181893	0.05172776484
700	0.9306626234	0.05171119823
701	0.9306873981	0.05170195901
702	0.9307875462	0.05166459406
703	0.930923259	0.05161391685
704	0.931052869	0.05156547205
705	0.9311029351	0.05154674644
706	0.9311728635	0.05152058061
707	0.9312262927	0.0515005795
708	0.9313011257	0.05147255288
709	0.9313135414	0.05146790145
710	0.9313568147	0.05145168618
711	0.9314266558	0.05142550473
712	0.931476519	0.05140680427
713	0.931482258	0.05140465151
714	0.9315046779	0.05139624067
715	0.9315559917	0.05137698513
716	0.9317292352	0.05131192195
717	0.9317833144	0.05129159514
718	0.9317975571	0.05128624036
719	0.9318252728	0.05127581861
720	0.9318780964	0.05125594983
721	0.9319423569	0.05123176884
722	0.9319597595	0.05122521832
723	0.9319724046	0.05122045809
724	0.9319948678	0.0512120007
725	0.9320644386	0.05118579846
726	0.9321424796	0.05115639016
727	0.9322363992	0.05112097587
728	0.9323488772	0.05107853146
729	0.9324266336	0.05104916887
730	0.9325143599	0.05101602113
731	0.9326005094	0.05098344821
732	0.9326986298	0.05094632374
733	0.9327815941	0.0509149126
734	0.9328695901	0.05088157518
735	0.932961234	0.05084683251
736	0.933035642	0.0508186066
737	0.9332127155	0.05075137242
738	0.9333220209	0.05070982506
739	0.9335213363	0.05063397683
740	0.9336173528	0.05059739777
741	0.933678299	0.0505741656
742	0.933765757	0.0505408087
743	0.9337803412	0.05053524407
744	0.9338305207	0.05051609331
745	0.9338560853	0.05050633389
746	0.9338818155	0.05049650938
747	0.9339238958	0.05048043782
748	0.9339538498	0.05046899446
749	0.9339922126	0.05045433492
750	0.9340787112	0.05042126563
751	0.9341253108	0.05040344115
752	0.9341428577	0.05039672779
753	0.9342200055	0.0503672007
754	0.9342733689	0.05034676662
755	0.9343623032	0.05031269314
756	0.9344127237	0.05029336524
757	0.9344230464	0.05028940726
758	0.9344604826	0.05027505075
759	0.9344680396	0.05027215218
760	0.9344995334	0.05026007069
761	0.9345283326	0.0502490203
762	0.9346557802	0.05020008892
763	0.9347080773	0.05017999654
764	0.9348375201	0.05013023032
765	0.9348650089	0.05011965551
766	0.9349222932	0.05009761126
767	0.9350762745	0.05003830781
768	0.9351296794	0.05001772336
769	0.9351609381	0.05000567103
770	0.9351783313	0.04999896352
771	0.9352455363	0.04997303816
772	0.9353222781	0.04994341736
773	0.9354662112	0.04988781464
774	0.9354797355	0.04988258689
775	0.9355086021	0.04987142682
776	0.9355737878	0.04984621627
777	0.9356647966	0.04981099732
778	0.9357281902	0.04978645028
779	0.935756961	0.04977530576
780	0.9357844691	0.04976464803
781	0.9358115462	0.04975415506
782	0.9358727357	0.04973043459
783	0.935977236	0.04968989829
784	0.9360200825	0.04967326834
785	0.9360816097	0.04964937807
786	0.9361959094	0.04960496638
787	0.9362895569	0.04956854953
788	0.9363215064	0.04955611915
789	0.9363299598	0.04955282973
790	0.9363396961	0.04954904081
791	0.9364186889	0.04951828984
792	0.9364910781	0.04949009283
793	0.9365530534	0.04946593943
794	0.9366510197	0.04942773533
795	0.9366712748	0.04941983273
796	0.9366925499	0.04941153078
797	0.9367581097	0.04938593944
798	0.9367796122	0.04937754299
799	0.9368353054	0.04935578895
800	0.9368632125	0.04934488469
801	0.9369149601	0.04932465874
802	0.9369295649	0.04931894885
803	0.9370183395	0.04928422726
804	0.9370643028	0.04926624041
805	0.9371324691	0.04923955282
806	0.9371774782	0.04922192348
807	0.937258375	0.04919022165
808	0.9373313377	0.04916161147
809	0.9373714602	0.04914587156
810	0.9373839109	0.04914098613
811	0.9375007651	0.04909511126
812	0.9375928609	0.04905892584
813	0.9375940404	0.04905846224
814	0.9377531128	0.04899589747
815	0.9378228915	0.04896842761
816	0.9378478811	0.04895858617
817	0.9378513058	0.0489572373
818	0.937864819	0.04895191452
819	0.9379435603	0.04892088737
820	0.9380376227	0.04888379723
821	0.9380831947	0.04886581743
822	0.9381400043	0.04884339471
823	0.9381697987	0.04883163078
824	0.9383085436	0.04877681174
825	0.9383829518	0.04874738718
826	0.9384884127	0.04870565241
827	0.9385787919	0.04866985756
828	0.9386086238	0.04865803682
829	0.938704424	0.04862005695
830	0.9387081454	0.04861858102
831	0.9387096007	0.04861800383
832	0.9388610411	0.04855790238
833	0.9388772972	0.04855144648
834	0.9388905807	0.04854617044
835	0.9389424918	0.04852554665
836	0.9389632629	0.04851729201
837	0.9390005513	0.0485024697
838	0.9390262804	0.04849223963
839	0.9391303998	0.04845081901
840	0.9392452954	0.04840507028
841	0.9392990603	0.04838364746
842	0.9393105621	0.04837906332
843	0.9394271305	0.04833257928
844	0.9394622058	0.04831858352
845	0.9395810544	0.04827113038
846	0.9397305758	0.04821136404
847	0.9397922189	0.04818670266
848	0.9398382801	0.04816826682
849	0.9398789682	0.04815197567
850	0.9399391617	0.04812786462
851	0.9400193408	0.04809572939
852	0.9400763964	0.04807284881
853	0.9401365166	0.04804872747
854	0.9402148608	0.04801727614
855	0.9402456874	0.04800489513
856	0.9402704164	0.04799496086
857	0.9402882553	0.04798779321
858	0.9403943696	0.04794513445
859	0.9404275684	0.04793178049
860	0.9404918885	0.04790589764
861	0.940532563	0.04788952272
862	0.9405715911	0.04787380534
863	0.9407164552	0.04781542059
864	0.9408349554	0.0477676082
865	0.9408996832	0.04774147168
866	0.9409942772	0.04770324966
867	0.941014238	0.04769518035
868	0.9410897702	0.04766463335
869	0.9411025297	0.04765947116
870	0.9412336128	0.04760640581
871	0.9412977361	0.0475804257
872	0.9413735551	0.04754968867
873	0.9414016555	0.04753829172
874	0.9414961566	0.04749994393
875	0.9415360846	0.04748373215
876	0.9416824963	0.04742423794
877	0.9417322721	0.04740399459
878	0.9417351091	0.04740284056
