iter	R2	RMSE
391	0.9035160941	0.06139245704
392	0.9036547471	0.06134832888
393	0.9036846452	0.06133880928
394	0.9037702688	0.06131153834
395	0.9039234714	0.06126271339
396	0.9040914135	0.06120914623
397	0.9042876241	0.06114650309
398	0.904328787	0.06113335306
399	0.9043897132	0.06111388424
400	0.904546523	0.06106374743
401	0.9047727807	0.06099133341
402	0.9048191307	0.06097648844
403	0.9048935268	0.06095265329
404	0.9050602864	0.06089919268
405	0.9052790456	0.06082899053
406	0.9053677912	0.06080048802
407	0.9055331266	0.06074735141
408	0.9056800047	0.06070010773
409	0.9057805094	0.06066775897
410	0.9058076406	0.06065902348
411	0.9058521238	0.0606446984
412	0.9059766117	0.06060459111
413	0.9060617112	0.06057715865
414	0.9061531447	0.06054767052
415	0.9062863734	0.06050467731
416	0.9063897791	0.06047128699
417	0.9064875343	0.06043970429
418	0.906513371	0.06043135424
419	0.9065942467	0.06040520885
420	0.9066088135	0.06040049853
421	0.9066533663	0.0603860896
422	0.9067644233	0.06035015743
423	0.9069120282	0.06030236716
424	0.9070230102	0.06026640938
425	0.9071072369	0.06023910591
426	0.9071704593	0.06021860319
427	0.907202828	0.06020810348
428	0.9073372124	0.06016449245
429	0.9073607618	0.06015684684
430	0.907398824	0.06014448738
431	0.9075500966	0.06009534151
432	0.9076115496	0.060075365
433	0.9077042318	0.06004522424
434	0.9078203787	0.06000743127
435	0.9080429251	0.05993495047
436	0.9082843269	0.05985622942
437	0.9084419386	0.05980477641
438	0.9085124273	0.05978175071
439	0.9086667541	0.0597313077
440	0.9088177975	0.05968189659
441	0.9090431785	0.05960809114
442	0.9091826413	0.05956237549
443	0.909278698	0.05953086787
444	0.9093168977	0.05951833331
445	0.9095374772	0.05944590242
446	0.9096843476	0.05939762614
447	0.9099058367	0.05932474839
448	0.910084145	0.05926601354
449	0.9103400807	0.05918160628
450	0.9106067637	0.05909352634
451	0.9107423373	0.05904869877
452	0.9108652467	0.05900802922
453	0.9110059873	0.05896142504
454	0.9110391924	0.05895042427
455	0.9111286975	0.05892076125
456	0.911239031	0.0588841749
457	0.9112697836	0.05887397337
458	0.9115491703	0.05878121144
459	0.9116036371	0.0587631103
460	0.9116462435	0.05874894692
461	0.9116696659	0.05874115927
462	0.9117648065	0.05870951572
463	0.9119441202	0.05864982991
464	0.9120079774	0.05862855994
465	0.9121653202	0.05857611819
466	0.9122252702	0.05855612476
467	0.9122416076	0.05855067501
468	0.9123393977	0.05851804409
469	0.9125018168	0.05846380733
470	0.9125221234	0.05845702279
471	0.9127113118	0.05839377606
472	0.9127804271	0.05837065337
473	0.9129691438	0.05830747096
474	0.9131344769	0.05825206109
475	0.9131644023	0.05824202624
476	0.9132477556	0.05821406633
477	0.9133271797	0.05818741193
478	0.9133413662	0.0581826497
479	0.9134477667	0.05814692006
480	0.9135769787	0.0581035007
481	0.9136681928	0.05807283028
482	0.9137428741	0.05804770693
483	0.913789782	0.05803192117
484	0.9139278006	0.05798544936
485	0.9140080893	0.05795839843
486	0.914132624	0.05791641514
487	0.9142299291	0.05788359033
488	0.9142552376	0.05787504974
489	0.9144874796	0.05779661852
490	0.9145084124	0.05778954401
491	0.9145862907	0.05776321643
492	0.9147873097	0.05769520425
493	0.9148993721	0.05765725457
494	0.9151483545	0.05757284767
495	0.9152539706	0.05753700564
496	0.9153740642	0.05749622333
497	0.9154071625	0.05748497847
498	0.9155122236	0.05744927029
499	0.9156033741	0.05741827207
500	0.9157334778	0.05737399772
501	0.9158402599	0.05733763419
502	0.9159203983	0.05731032873
503	0.9159921787	0.05728586004
504	0.9161082435	0.05724627342
505	0.9162105308	0.05721136322
506	0.9162708569	0.05719076424
507	0.9163769066	0.0571545344
508	0.9164588019	0.05712654074
509	0.9165551965	0.05709357327
510	0.9166021678	0.05707750197
511	0.9166825641	0.05704998371
512	0.9168110662	0.05700597208
513	0.9169583645	0.05695548097
514	0.9171178187	0.05690077253
515	0.9172084524	0.05686965284
516	0.9173793886	0.05681091433
517	0.9175407302	0.056755417
518	0.9175543743	0.05675072129
519	0.9175746707	0.05674373546
520	0.9177533748	0.05668218979
521	0.9178073332	0.05666359341
522	0.9179205971	0.05662453789
523	0.918057021	0.0565774606
524	0.9181311301	0.05655187053
525	0.9182419172	0.05651359385
526	0.9182582071	0.05650796355
527	0.9184211607	0.05645161067
528	0.9184634647	0.05643697182
529	0.9185867043	0.05639430445
530	0.9186172169	0.05638373556
531	0.9187414589	0.05634068035
532	0.918855798	0.05630102784
533	0.9189227506	0.05627779589
534	0.9191574277	0.05619628916
535	0.9191815651	0.0561878992
536	0.9192299539	0.05617107587
537	0.9193016397	0.05614614359
538	0.9193300708	0.05613625219
539	0.919413041	0.0561073763
540	0.9195864143	0.05604698961
541	0.9196503765	0.05602469484
542	0.9197617717	0.0559858456
543	0.9198721682	0.055947318
544	0.9199116489	0.05593353311
545	0.9199941985	0.05590469944
546	0.9200788022	0.05587513285
547	0.9201871834	0.05583723383
548	0.9202207349	0.05582549624
549	0.9203086988	0.05579471141
550	0.9203964769	0.05576397466
551	0.920584145	0.05569820313
552	0.9207730672	0.05563191351
553	0.9208210174	0.05561507601
554	0.9208527518	0.05560392982
555	0.9208751945	0.05559604586
556	0.9208939848	0.05558944407
557	0.9210839529	0.0555226567
558	0.9211876937	0.05548615043
559	0.9212729144	0.05545614338
560	0.9213411968	0.05543208878
561	0.9214179218	0.05540504751
562	0.9215086346	0.05537305934
563	0.9215351696	0.05536369874
564	0.9216410199	0.05532634291
565	0.9217358161	0.05529286674
566	0.9218508267	0.05525222488
567	0.9218737213	0.05524413094
568	0.9219028367	0.05523383603
569	0.9219516723	0.05521656397
570	0.922052758	0.05518079502
571	0.9220904249	0.05516746075
572	0.9221815606	0.05513518487
573	0.922207911	0.05512584933
574	0.922248777	0.05511136798
575	0.9223554735	0.05507354087
576	0.9224179501	0.05505137897
577	0.9225020233	0.05502154216
578	0.9225082743	0.05501932309
579	0.9226484852	0.05496952551
580	0.9227442497	0.05493548767
581	0.9228775219	0.05488808319
582	0.92293429	0.05486787854
583	0.9229698843	0.0548552062
584	0.9230489448	0.05482704843
585	0.9231652691	0.05478559264
586	0.9232018004	0.0547725671
587	0.9232338704	0.05476112974
588	0.9232630769	0.05475071151
589	0.9232983708	0.05473811923
590	0.9233049311	0.05473577827
591	0.9233570967	0.05471716033
592	0.9234302732	0.0546910329
593	0.9235014204	0.05466561803
594	0.9236090006	0.05462716627
595	0.9236782963	0.05460238399
596	0.9238348419	0.05454635702
597	0.9238986428	0.05452350645
598	0.9239675612	0.05449881222
599	0.9240439195	0.05447143918
600	0.924109984	0.05444774513
601	0.9241860734	0.05442044288
602	0.9242756852	0.054388271
603	0.9243601385	0.05435793366
604	0.9244384026	0.05432980446
605	0.9244475192	0.05432652689
606	0.924599965	0.05427169062
607	0.9246233207	0.05426328445
608	0.9247204752	0.05422830264
609	0.924799895	0.0541996897
610	0.9248901906	0.05416714014
611	0.9249285309	0.05415331339
612	0.9250417049	0.05411247857
613	0.9251754307	0.05406418862
614	0.925243348	0.05403964635
615	0.9252750039	0.05402820354
616	0.9252809343	0.05402605955
617	0.9253601024	0.05399743049
618	0.9254504537	0.05396473877
619	0.9256011638	0.05391016335
620	0.9256166583	0.05390454932
621	0.9257173036	0.05386806887
622	0.9257278083	0.05386425986
623	0.9258140956	0.05383296179
624	0.9259760629	0.05377416391
625	0.9260619226	0.0537429688
626	0.9260951757	0.05373088217
627	0.9262321986	0.05368104931
628	0.9263581301	0.05363520937
629	0.9264817786	0.05359016232
630	0.9266063954	0.05354472416
631	0.9266660842	0.05352294657
632	0.9267089379	0.05350730585
633	0.9268148663	0.05346862452
634	0.9269041359	0.05343600464
635	0.9270088026	0.05339773315
636	0.9270425601	0.05338538384
637	0.9271594346	0.05334260623
638	0.9272088147	0.05332452214
639	0.927345538	0.05327441902
640	0.9273798581	0.0532618348
641	0.9274629475	0.05323135594
642	0.9275321651	0.05320595219
643	0.9276245708	0.05317201918
644	0.9276481452	0.05316335877
645	0.9278364584	0.05309412844
646	0.9278929888	0.05307332836
647	0.9279712445	0.05304452105
648	0.9280671874	0.05300918137
649	0.9282023345	0.05295936124
650	0.9282985847	0.05292385133
651	0.9283777765	0.05289461694
652	0.9284514601	0.05286740145
653	0.9285345545	0.05283669321
654	0.928551186	0.05283054475
655	0.9286211699	0.05280466473
656	0.9287052925	0.05277353941
657	0.9288165576	0.05273234318
658	0.9288663599	0.05271389332
659	0.9289608368	0.05267887544
660	0.9289947694	0.05266629263
661	0.9290051576	0.05266243988
662	0.9290154702	0.05265861491
663	0.9290468861	0.05264696095
664	0.929152957	0.05260759411
665	0.9291776119	0.05259843956
666	0.9292612677	0.05256736561
667	0.9293103831	0.05254911313
668	0.9294476864	0.05249805419
669	0.9294842327	0.05248445534
670	0.9295343104	0.05246581575
671	0.9296146442	0.05243590066
672	0.9297711825	0.05237755898
673	0.9298523475	0.05234728328
674	0.9298865071	0.05233453605
675	0.9299863249	0.05229726946
676	0.9300475144	0.05227441147
677	0.9301820634	0.0522241141
678	0.9302889781	0.05218411242
679	0.9303883577	0.05214690248
680	0.9304271216	0.05213238124
681	0.9304542689	0.05212220921
682	0.9304573118	0.05212106894
683	0.9305643226	0.05208095211
684	0.9305910952	0.0520709106
685	0.9306481299	0.05204951235
686	0.9307289938	0.05201915876
687	0.9308445651	0.05197574644
688	0.930977676	0.05192570071
689	0.9309888345	0.05192150323
690	0.9310440825	0.05190071579
691	0.9310929393	0.0518823261
692	0.9312203283	0.05183434631
693	0.9313679166	0.05177870306
694	0.9313961322	0.05176805848
695	0.9315585733	0.05170673361
696	0.9315958097	0.05169266586
697	0.9317123676	0.05164860601
698	0.9317693619	0.051627048
699	0.9318378161	0.0516011434
700	0.9318933565	0.0515801161
701	0.9319757561	0.05154890426
702	0.9321156091	0.05149588657
703	0.932168874	0.05147567969
704	0.9321772502	0.05147250133
705	0.9322075254	0.05146101174
706	0.9323141337	0.05142053284
707	0.9323804914	0.0513953209
708	0.932451792	0.05136821712
709	0.9325256545	0.05134012442
710	0.9325888757	0.05131606683
711	0.932622747	0.05130317309
712	0.9326970672	0.0512748704
713	0.9328387472	0.05122087237
714	0.932848228	0.05121725696
715	0.9329796099	0.05116712936
716	0.9330296273	0.05114803274
717	0.9331034532	0.05111983303
718	0.9331628786	0.05109712266
719	0.9332529599	0.05106267738
720	0.9333492881	0.05102581769
721	0.9334431792	0.0509898649
722	0.9335457041	0.05095057706
723	0.9336452155	0.05091241501
724	0.9336779713	0.05089984709
725	0.9337165371	0.05088504599
726	0.9338045313	0.05085125871
727	0.9338312558	0.05084099284
728	0.9338903383	0.05081828962
729	0.9339663634	0.05078906111
730	0.9340105621	0.05077206078
731	0.9341151287	0.05073181822
732	0.9341350632	0.05072414277
733	0.9342005315	0.0506989272
734	0.9342098192	0.05069534893
735	0.9342120739	0.05069448022
736	0.9343386754	0.0506456788
737	0.9343431499	0.05064395317
738	0.9345294576	0.05057204854
739	0.9345405292	0.05056777228
740	0.9346223412	0.0505361623
741	0.9347056419	0.05050395681
742	0.9347373578	0.05049168951
743	0.9347521018	0.0504859857
744	0.9348337697	0.05045438027
745	0.9349232182	0.05041974102
746	0.9350359946	0.05037603404
747	0.9351304637	0.05033939289
748	0.9352718644	0.05028449879
749	0.9353178358	0.05026663903
750	0.9354091805	0.05023113298
751	0.93549805	0.05019656497
752	0.9355758208	0.05016629454
753	0.9356340343	0.05014362436
754	0.9356679281	0.05013042032
755	0.9357351633	0.05010421714
756	0.9358346599	0.05006541577
757	0.9358735617	0.05005023677
758	0.9358979607	0.05004071425
759	0.9360130378	0.04999577709
760	0.9360698772	0.0499735666
761	0.9361354953	0.0499479135
762	0.936162244	0.04993745244
763	0.9362382255	0.04990772508
764	0.9362585079	0.04989978674
765	0.9362931325	0.04988623203
766	0.9363726867	0.04985507448
767	0.9363898032	0.04984836821
768	0.9364356335	0.04983040744
769	0.9364406878	0.04982842629
770	0.9365597738	0.04978172462
771	0.9365980731	0.04976669558
772	0.9366876431	0.04973152963
773	0.9366967582	0.04972794957
774	0.9367368105	0.04971221548
775	0.9367568683	0.04970433418
776	0.9367899548	0.04969133072
777	0.9368096741	0.04968357914
778	0.9368646965	0.04966194366
779	0.9369620433	0.04962364262
780	0.9370316885	0.04959622261
781	0.9370814697	0.04957661393
782	0.9371265969	0.04955883179
783	0.9371723366	0.04954080177
784	0.9371936062	0.0495324153
785	0.9372918518	0.04949365933
786	0.9373669149	0.04946402793
787	0.937455757	0.04942893428
788	0.937495644	0.04941317034
789	0.9376158492	0.04936563303
790	0.9376178675	0.04936483447
791	0.9376447849	0.04935418305
792	0.9376720071	0.04934340868
793	0.9377524629	0.04931155105
794	0.9377629476	0.04930739796
795	0.937850298	0.04927278406
796	0.9379352388	0.04923910168
797	0.938027565	0.04920246454
798	0.9380553149	0.04919144743
799	0.9380726795	0.04918455215
800	0.9381083223	0.04917039582
801	0.9381627412	0.04914877429
802	0.9382379647	0.04911887103
803	0.938314894	0.04908827086
804	0.9383548243	0.04907238026
805	0.9383942336	0.04905669195
806	0.9384219413	0.04904565891
807	0.938479069	0.0490229031
808	0.9385614156	0.0489900832
809	0.9386031476	0.04897344218
810	0.9386230895	0.04896548817
811	0.9386830029	0.04894158337
812	0.9386871366	0.04893993364
813	0.938808419	0.04889150586
814	0.9388739311	0.04886532707
815	0.9389131554	0.04884964626
816	0.9390081119	0.04881166429
817	0.9390855631	0.04878066242
818	0.939156438	0.04875227563
819	0.9392141912	0.04872913213
820	0.9392921851	0.04869786006
821	0.9392992565	0.04869502375
822	0.9393224747	0.04868570988
823	0.9394144655	0.04864879065
824	0.9394309829	0.04864215864
825	0.939501179	0.0486139637
826	0.9396079863	0.04857103211
827	0.9396621969	0.04854922746
828	0.9396883767	0.04853869387
829	0.9397820012	0.04850100479
830	0.9398573244	0.04847066177
831	0.9398641409	0.0484679149
832	0.9399351179	0.04843930365
833	0.9399561502	0.04843082217
834	0.9400634364	0.04838753476
835	0.9400820246	0.04838003095
836	0.9401162748	0.04836620153
837	0.9402358026	0.04831790799
838	0.9402404214	0.04831604088
839	0.9402993698	0.04829220489
840	0.9403525861	0.04827067661
841	0.9403738485	0.04826207233
842	0.940443172	0.04823400858
843	0.9405309951	0.04819843229
844	0.9406081679	0.04816714864
845	0.9406294899	0.0481585017
846	0.9406592229	0.04814644122
847	0.9407750367	0.04809943521
848	0.9408649602	0.04806290573
849	0.9408883744	0.04805338968
850	0.9409687043	0.04802072743
851	0.9411011657	0.04796681987
852	0.9411658013	0.04794049325
853	0.9411695272	0.04793897521
854	0.9412591582	0.04790244267
855	0.9413190503	0.0478780158
856	0.9413547618	0.04786344502
857	0.9414007917	0.0478446576
858	0.9414710107	0.04781598308
859	0.9415285748	0.04779246344
860	0.9415761447	0.04777301849
861	0.9416136644	0.04775767617
862	0.9416212515	0.04775457309
863	0.9416260568	0.04775260765
864	0.9416852439	0.04772839261
865	0.9417393286	0.04770625436
866	0.941792439	0.0476845049
867	0.9418280872	0.0476699009
868	0.941886856	0.04764581527
869	0.9419127955	0.04763518047
870	0.9420176261	0.04759217719
871	0.9420512604	0.04757837158
872	0.9420914861	0.04756185521
873	0.942196284	0.04751879904
874	0.9422167662	0.04751037937
875	0.9422717653	0.04748776337
876	0.9424188028	0.04742724765
877	0.9424303329	0.04742249899
